E-code,ONS Code,Local authority,,Class,Early years,Primary schools,Secondary schools,Special schools and alternative provision,Post-16 provision,Other education and community budget,TOTAL EDUCATION SERVICES,"Transport planning, policy and strategy ",Structural maintenance,"Environmental, safety and routine maintenance",Winter service,Street lighting (including energy costs),Traffic management and road safety: congestion charging,Traffic management and road safety: traffic management – bus lane enforcement,Traffic management and road safety: road safety education and safe routes (including school crossing patrols),Traffic management and road safety: other,Parking services,Public transport: statutory concessionary fares,Public transport: discretionary concessionary fares,Public transport: support to operators,Public transport: co-ordination,"Airports, harbours and toll facilities",TOTAL HIGHWAYS AND TRANSPORT SERVICES,Children's social care: Sure start children's centres/flying start and early years,Children's social care: Children looked after,Children's social care: Other children and family services,Children's social care: Family support services,Children's social care: Youth justice,Children's social care: Safeguarding children and young people’s services,Children's social care: Asylum seekers,Children's social care: Services for young people,TOTAL CHILDREN'S SOCIAL CARE,Physical support - adults (18–64),Physical support - older people (65+),Sensory support - adults (18–64),Sensory support - older people (65+),Support with memory and cognition - adults (18–64),Support with memory and cognition - older people (65+),Learning disability support - adults (18–64),Learning disability support - older people (65+),Mental health support - adults (18–64),Mental health support - older people (65+),Social support: Substance misuse support,Social support: Asylum seeker support,Social support: Support for carer,Social support: Social Isolation,Assistive equipment and technology,Social care activities,Information and early intervention,Commissioning and service delivery,TOTAL ADULT SOCIAL CARE,Sexual health services - STI testing and treatment (prescribed functions),Sexual health services - Contraception (prescribed functions),"Sexual health services - Promotion, prevention and advice (non-prescribed functions)",NHS health check programme  (prescribed functions),Health protection - Local authority role in health protection  (prescribed functions),National child measurement programme (prescribed functions),Public health advice to NHS commissioners (prescribed functions),Obesity - adults,Obesity - children,Physical activity - adults,Physical activity - children,Substance misuse - Treatment for drug misuse in adults,Substance misuse - Treatment for alcohol misuse in adults,Substance misuse - Preventing and reducing harm from drug misuse in adults,Substance misuse - Preventing and reducing harm from alcohol misuse in adults,Substance misuse - Specialist drug and alcohol misuse services for children and young people,Smoking and tobacco - Stop smoking services and interventions,Smoking and tobacco - Wider tobacco control,Children 5–19 public health programmes,Miscellaneous public health services - Mandated 0-5 children’s services (prescribed functions),Miscellaneous public health services - All Other 0-5 children’s services (non-prescribed functions),Health at work,Public mental health,Miscellaneous public health services - other,TOTAL PUBLIC HEALTH,"Housing strategy, advice, advances, enabling, renewals and licensing",Homelessness,Housing benefits: rent allowances and rent rebates - discretionary payments,Housing benefits administration,Other council property - travellers' sites and non-HRA council property,Housing welfare: Supporting People,Other welfare services,TOTAL HOUSING SERVICES (GFRA only),Archives,Culture and heritage (excluding Archives),Recreation and sport,Open spaces,Tourism,Library service,TOTAL CULTURAL AND RELATED SERVICES,"Cemetery, cremation and mortuary services",Regulatory services: Trading standards,Regulatory services: Water safety,Regulatory services: Food safety,Regulatory services: Environmental protection; noise and nuisance,Regulatory services: Housing standards,Regulatory services: Health and safety,Regulatory services: Port health (excluding levies),Regulatory services: Port health levies,Regulatory services: Pest control,Regulatory services: Public conveniences,Regulatory services: Animal and public health; infectious disease,Regulatory services: Licensing - Alcohol and entertainment licensing; taxi licensing,Community safety (Crime reduction),Community safety (Safety services),Community safety (CCTV),Defences against flooding,Land drainage and related work (excluding levy / Special levies),Land drainage and related work - Levy / Special levies,Coast protection,Agriculture and fisheries services,Street cleansing (not chargeable to Highways),Waste collection,Waste disposal,Trade waste,Recycling,Waste minimisation,Climate change costs,TOTAL ENVIRONMENTAL AND REGULATORY SERVICES,Building control,Development control,Planning policy,Environmental initiatives,Economic development,Community development,Economic research,Business Support,TOTAL PLANNING AND DEVELOPMENT SERVICES,TOTAL POLICE SERVICES,TOTAL FIRE AND RESCUE SERVICES,Coroners' court services,Other court services    ,Corporate and democratic core,Local tax collection: council tax discounts - locally funded,Local tax collection: council tax support administration,Local tax collection: other,Emergency planning,Central services to the public: other,Non-distributed costs - retirement benefits ,Non-distributed costs - costs of unused shares of IT facilities and other assets,Non-distributed costs - revenue expenditure on surplus assets,TOTAL CENTRAL SERVICES,TOTAL OTHER SERVICES,TOTAL SERVICE EXPENDITURE,Housing benefits: rent allowances - mandatory payments,Housing benefits: non-HRA rent rebates - mandatory payments,Housing benefits: rent rebates to HRA tenants - mandatory payments,Housing benefits: subsidy limitation transfers from HRA,Contribution to the HRA re items shared by the whole community,Parish Precepts,Integrated Transport Authority levy *,Waste Disposal Authority levy *,London Pensions Fund Authority levy,Other levies ,External Trading Accounts net surplus(-)/ deficit(+),Internal Trading Accounts net surplus(-)/ deficit(+),Capital items accounted for in External Trading Accounts,Capital items accounted for in Internal Trading Accounts,Appropriations to(+) / from(-) Accumulated Absences Account,Adjustments to net current expenditure,NET CURRENT EXPENDITURE,Levy: Environment Agency flood defence,Capital expenditure charged to the GF Revenue Account (CERA) (exclude Public Health),Capital expenditure charged to the GF Revenue Account (CERA) (Public Health),Capital receipts used to finance revenue expenditure under receipts flexibility **,Provision for bad debts (+/-),Provision for repayment of principal,Leasing payments,Interest: external payments,Interest: HRA item 8 payments and receipts,Interest and investment income (-): external receipts and dividends,Private Finance Initiative (PFI) schemes - difference from service charge,Appropriations to(+)/ from(-) financial instruments adjustment account,Appropriations to(+)/ from(-) unequal pay back pay account,Specific and special grants outside AEF [SG line 799 as income],Business Rates Supplement  (GLA only),Community Infrastructure levy,Carbon Reduction Commitment (CRC) transactions (expenditure) (+),Carbon Reduction Commitment (CRC) transactions (income) (-),REVENUE EXPENDITURE,Local Services Support Grant (LSSG),Specific and special grants inside AEF [SG line 699 as income],Inter-authority transfers in respect of reorganisation,Appropriations to(+)/ from(-) schools' reserves,Appropriations to(+)/ from(-) public health financial reserves,Appropriations to(+)/ from(-) other earmarked financial reserves,Appropriations to(+)/ from(-) unallocated financial reserves,Revenue Support Grant,Police grant,Retained income from Rate Retention Scheme ***,Collection fund surpluses and deficits for Council Tax,Collection fund surpluses and deficits for National Non Domestic Rates,COUNCIL TAX REQUIREMENT (total of lines 905 to 980),Estimated schools reserves level at 1 April,Estimated public health financial reserves level at 1 April,Estimated other earmarked financial reserves level at 1 April,Estimated unallocated financial reserves level at 1 April,Estimated schools reserves level at 31 March,Estimated public health financial reserves level at 31 March,Estimated other earmarked financial reserves level at 31 March,Estimated unallocated financial reserves level at 31 March,Prior Year Adjustments  ,Other Earmarked Financial Reserves used for smoothing PFI and long-term liability payments at 1 April 2017,Other Earmarked Financial Reserves used for smoothing PFI and long-term liability payments at 31 March 2018,Other Earmarked Financial Reserves held on behalf of third parties for specific projects at 1 April 2017,Other Earmarked Financial Reserves held on behalf of third parties for specific projects at 31 March 2018,Depreciation,Loss on impairment of assets,Revaluations taken to surplus or deficit on the provision of services,Credit for capital grants,Revenue Expenditure funded from Capital by Statute (RECS),Total capital items (total of lines 1031 to 1036),Adult Social Care Expenditure financed from Adult Social Care Council Tax Flexibility,Total council tax revenue foregone - pensioners,Total council tax revenue foregone - working age people,Total amount of council tax revenue foregone,The total amount paid to local parishes [by the billing authority] with respect to their council tax support allocation,Payment to operators in respect of depreciation which is included in line 275,"Total service expenditure on non-IAS19 and PFI ""On Balance Sheet"" basis",Dwelling rents (gross),Non-dwelling rents (gross),Tenants’ leaseholders’ and other charges for services and facilities,Contributions towards expenditure (other than government grants and assistance),Government grants and assistance (including downward adjustments),Interest on investments credited direct to the HRA,Transfers from GF,Transfers from MRR,Appropriation to/from Accumulated Absences Account,TOTAL HOUSING REVENUE ACCOUNT (HRA) INCOME,Repairs and maintenance,Supervision and management (including CDC),Special services,"Rents, rates, taxes and other charges",Direct charges to the HRA - Interest payable and similar charges including amortisation of premiums and discounts,Charges to the HRA for debt repayment or non-interest charges in respect of credit arrangements (including on balance sheet PFI schemes),Capital expenditure charged to the Housing Revenue Account (CERA),Debt management costs,Transfers to GF,Transfers to MRR,Provision for bad debts (+/-),TOTAL HOUSING REVENUE ACCOUNT (HRA) EXPENDITURE,SURPLUS OR DEFICIT FOR THE YEAR ON HRA SERVICES,Housing Revenue Account (HRA) Reserves at 1 April,Housing Revenue Account (HRA) Reserves at 31 March
E3633,E07000209,Guildford,,SD,0,0,0,0,0,0,0,0,0,96,9,36,0,0,0,7,"-5,960",0,0,731,0,0,"-5,081",0,0,0,240,0,0,0,355,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,862,0,722,-40,0,0,"2,157",0,"1,900",295,"2,605",682,0,"5,482",456,0,0,413,725,332,0,0,0,11,362,85,169,401,0,99,401,0,0,0,0,"2,218","2,058",0,-186,"1,504",0,8,"9,056",396,988,"1,829",0,"-1,913",912,0,90,"2,302",0,0,0,0,"2,727",0,240,559,66,777,"2,295",0,1,"6,665",86,"22,033","19,270",0,"13,510",0,0,"1,632",0,0,0,0,"-5,119",-53,-349,"-1,594",0,0,"49,330",0,862,0,0,0,"1,201",0,0,805,-678,0,0,0,"-33,010",0,0,0,0,"18,510",0,"-1,617",0,0,0,92,0,0,0,"-5,239",38,-627,"11,157",0,0,"34,811","3,748",0,0,"34,903","3,748",0,0,0,0,0,"11,622",0,0,0,"4,022","15,644",0,"2,721","3,026","5,747",92,0,"22,033","29,525","1,196","1,084",111,0,804,0,0,0,"32,720","5,249","3,723","1,828",0,"5,138",0,"6,500",161,0,0,300,"22,899","9,821","63,567","73,388"
E3634,E07000210,Mole Valley,,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,058",0,0,0,10,0,"-2,048",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,516,-182,945,0,15,0,"1,914",0,741,-886,695,0,0,550,6,0,0,360,398,0,1,0,0,0,103,61,-30,0,0,71,0,2,0,0,0,"1,202","3,447",0,0,-233,0,0,"5,388",-77,"1,099",700,18,291,"1,051",0,"-4,537","-1,455",0,0,0,0,"2,615",0,0,394,0,118,0,0,0,"3,127",-28,"7,448","21,000",290,0,0,0,325,0,0,0,0,0,0,0,0,0,0,"29,063",0,0,0,0,0,0,0,"1,906",-325,0,0,0,0,"-21,043",0,0,0,0,"9,601",0,"-1,015",0,0,0,0,0,0,0,"-1,424",-168,0,"6,994",0,0,"1,300","12,000",0,0,"1,300","12,000",0,0,0,0,0,"1,603",0,650,0,"1,012","3,265",0,"1,835","2,107","3,942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3635,E07000211,Reigate & Banstead,,SD,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,"-1,809",0,0,43,0,0,"-1,655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,"1,273",0,221,355,0,0,"2,085",0,439,"1,686","1,924",15,0,"4,064",-116,0,0,269,308,53,168,0,0,-8,0,32,-373,109,398,111,103,0,0,0,0,"1,428","1,929","1,003",-477,94,0,0,"5,031",-12,818,629,0,-39,49,0,217,"1,662",0,0,0,0,"1,442",0,222,131,10,710,"2,338",0,0,"4,853",0,"16,040","38,772",105,0,0,0,383,0,0,0,0,0,0,0,0,0,0,"55,300",0,500,0,0,0,0,0,0,0,-546,0,0,0,"-38,534",0,0,0,0,"16,720",0,"-3,625",0,0,0,0,"2,400",0,0,"-2,292",0,0,"13,203",0,0,"13,097","5,912",0,0,"13,097","8,312",0,0,0,0,0,"3,308",0,0,0,0,"3,308",0,"2,630","4,045","6,675",58,0,"16,040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3636,E07000212,Runnymede,,SD,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,-370,0,0,96,92,0,-158,0,0,0,0,0,0,0,0,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,607,21,682,0,0,0,"1,983",0,257,671,"1,325",0,0,"2,253",74,0,9,159,317,66,85,0,0,13,15,13,62,55,0,374,135,147,0,0,0,783,808,0,-95,815,0,33,"3,868",202,508,833,91,"-2,894",0,0,88,"-1,172",0,0,0,0,"1,927",0,338,625,152,694,878,0,0,"4,614",0,"12,261","14,400",275,"7,025",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,961",0,235,0,0,0,"3,034",0,"11,234",0,"-18,571",0,0,0,"-21,689",0,0,0,0,"8,204",0,"-1,042",0,0,0,-10,95,0,0,"-1,902",0,0,"5,345",0,0,"1,065","4,178",0,0,"1,055","4,273",0,0,0,0,0,"2,452",0,0,0,0,"2,452",0,"1,992","2,103","4,095",0,0,165,"15,957",174,344,229,0,115,0,"4,574",0,"21,393","7,175","2,848","1,106",241,"3,426",0,"5,042",0,0,"1,789",115,"21,742",-349,"19,324","18,975"
E3637,E07000213,Spelthorne,,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-418,0,0,181,28,0,-209,0,0,0,19,0,1,0,0,20,0,156,0,156,0,156,0,157,0,157,0,0,0,0,0,1,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,062",400,909,0,0,0,"3,371",0,36,254,"1,720",0,0,"2,010",-301,0,0,213,291,0,210,0,0,221,22,226,28,129,0,152,0,6,0,0,0,935,"3,732",0,0,-497,0,0,"5,367",144,795,578,31,950,0,0,"-29,273","-26,775",0,0,0,0,"3,487",0,11,616,113,383,"1,324",0,0,"5,934",0,"-9,499","30,876",796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,173",0,0,0,0,0,"7,345",0,"14,395",0,-900,0,0,0,"-32,021",0,0,0,0,"10,992",0,"-1,279",0,0,0,"1,391",0,0,0,"-3,300",-48,0,"7,756",0,0,"11,236",951,0,0,"12,627",951,0,0,0,0,0,"2,219",0,0,0,0,"2,219",0,"2,419","2,784","5,203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3638,E07000214,Surrey Heath,,SD,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,95,0,0,220,0,0,470,0,0,0,0,0,0,0,0,0,0,170,0,0,353,0,0,0,0,0,0,0,0,0,56,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,100,484,0,141,0,"1,515",0,180,242,"1,010",0,0,"1,432",0,0,0,338,346,175,0,0,0,45,0,0,9,0,72,58,0,133,0,0,0,101,"3,456",0,0,0,0,0,"4,733",154,832,593,0,0,282,0,"-4,835","-2,974",0,0,0,0,"1,392",0,150,450,50,350,0,0,0,"2,392",0,"8,147",0,"16,100",0,0,0,570,0,0,0,0,-484,117,-319,0,0,0,"24,131",0,0,0,0,0,"1,353",0,"2,838",0,-310,0,0,0,"-16,100",0,0,0,0,"11,912",0,"-1,148",0,0,0,0,-332,0,0,"-1,708",0,0,"8,724",0,0,"18,971","2,563",0,0,"18,971","2,231",0,0,0,0,0,"-2,295",0,0,0,0,"-2,295",0,"1,545","1,510","3,055",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3639,E07000215,Tandridge,,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,0,20,0,0,-13,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,352,104,567,-51,0,0,"1,248",0,0,911,117,0,0,"1,028",7,0,0,126,165,0,82,0,0,24,111,114,-16,167,0,0,0,23,0,0,0,838,"2,433",0,0,0,0,12,"4,086",149,941,980,0,99,0,0,0,"2,169",0,0,0,0,"1,597",0,310,393,41,291,"1,383",-416,0,"3,599",0,"12,403","14,109",0,"6,419",0,0,861,0,0,0,0,19,77,-136,0,0,0,"33,752",0,0,0,0,266,0,124,84,22,-940,0,0,0,"-20,803",0,-769,0,0,"11,736",0,"-1,416",0,0,0,972,-33,0,0,"-2,424",-9,0,"8,826",0,0,"5,055","6,180",0,0,"6,027","6,147",0,0,0,0,0,"1,160",0,0,-350,350,"1,160",0,"1,784","2,647","4,431",0,0,"11,736","1,297",35,108,13,0,2,0,0,0,"1,455",248,366,0,26,170,185,0,5,35,420,0,"1,455",0,"7,136","7,136"
E3640,E07000216,Waverley,,SD,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,"-3,632",0,0,134,0,0,"-3,465",0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,709,328,0,317,0,0,0,"1,354",0,344,-99,"1,748",0,0,"1,993",35,0,0,0,0,0,0,0,0,0,20,909,93,17,0,0,34,0,0,0,0,"1,232","1,620",0,0,843,0,0,"4,803",79,"1,369",613,0,-676,24,0,0,"1,409",0,0,0,0,"2,535",0,200,388,118,202,"1,023",77,0,"4,543",-334,"10,824","14,261",0,"13,134",-177,0,"3,129",0,0,0,0,-578,0,0,0,0,0,"40,593",0,"2,231",0,0,0,0,0,0,175,-463,0,0,0,"-27,387",0,0,0,0,"15,149",0,"-1,589",0,0,0,395,0,0,0,"-2,000",0,0,"11,955",0,0,"5,622","3,200",0,0,"6,017","3,200",0,0,0,0,0,"1,143",0,0,0,0,"1,143",0,"2,661","3,252","5,913",37,0,"10,736","28,220",263,0,36,0,175,0,0,0,"28,694","6,762","2,445","1,525",34,0,"9,450",224,30,0,"2,644",25,"23,139","5,555","19,202","24,757"
E3641,E07000217,Woking,,SD,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,"-5,405",0,0,271,0,0,"-4,666",0,0,0,367,0,0,0,0,367,0,"1,630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,027",760,-376,474,233,0,0,"2,118",0,"1,071","1,644","1,259",2,0,"3,976",63,0,58,87,126,312,87,0,0,101,251,152,-60,364,0,184,389,0,0,0,0,"1,152","1,046",0,0,19,0,0,"4,331",123,"1,019",0,135,4,310,0,0,"1,591",0,0,0,0,"3,743",0,533,683,53,509,0,0,0,"5,521","-6,622","8,246","19,208",124,"10,081",0,0,0,0,0,0,0,"-5,345",0,0,0,0,0,"32,314",0,289,0,0,0,"3,867",0,"29,802","-4,862","-18,663",0,0,0,"-29,294",0,0,120,0,"13,573",0,"-1,544",0,0,0,-255,0,0,0,"-2,058",-137,0,"9,579",0,0,"16,349","5,274",0,0,"16,094","5,274",0,0,0,0,0,"2,315",0,0,0,0,"2,315",0,"1,959","2,911","4,870",0,0,"36,570","17,534",0,"1,456",0,0,2,0,0,0,"18,992","2,099","6,853",0,0,0,0,"1,120",36,"4,856","4,032",0,"18,996",-4,505,501
E3720,E10000031,Warwickshire,,SC,"38,046","152,564","30,016","32,936","7,398","27,286","288,246","1,969","1,480","9,874","1,882","3,766",0,0,352,748,"-2,133","7,561",0,"3,007",-24,0,"28,482","4,545","27,771",110,"8,386","2,293","27,187",0,"1,239","71,531","11,070","29,606",850,602,"1,301","12,274","43,936","7,626","5,300","5,854",134,0,"2,803",0,"1,455","15,421",875,"7,459","146,566","1,852","1,932",563,597,64,41,544,429,155,394,0,"1,418","1,941",333,665,570,360,0,"2,550","7,070",64,0,974,"3,729","26,245",0,0,0,0,-57,"4,952",0,"4,895",304,478,0,541,118,"4,464","5,905",0,"1,145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,142,0,0,-551,0,0,"18,616",-502,0,"2,563",0,"21,547",0,-146,426,-52,192,"2,575",0,"1,050","4,045",0,"21,454",482,0,"7,106",0,0,0,162,359,602,0,275,"8,986","2,625","630,527",0,0,0,0,0,0,0,0,0,"1,373",-473,"-2,050",0,0,0,0,"629,377",238,657,0,0,0,"12,727",0,"28,725",0,"-1,402",0,0,0,"-5,101",0,0,0,0,"665,221",0,"-298,784",0,0,-250,"-5,430","-8,358","-9,690",0,"-65,285","-2,124",0,"275,300","15,653","1,049","73,671","40,000","15,653",799,"68,241","31,642",0,0,0,0,0,"36,141",0,"9,176","-9,520","9,520","45,317","5,233",0,0,0,0,0,"630,524",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3731,E07000218,North Warwickshire,,SD,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,88,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,23,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,105,0,402,0,0,0,591,0,-7,729,600,0,0,"1,322",0,0,3,92,113,91,0,0,0,25,32,148,-7,96,0,98,0,0,0,0,0,602,823,0,-18,791,0,0,"2,889",45,9,321,0,42,403,0,0,820,0,0,0,0,"1,106",0,283,499,44,203,234,96,0,"2,465",135,"8,556","7,479",0,"5,753",0,0,982,0,0,0,28,-234,0,0,0,0,0,"22,564",0,119,0,0,0,403,0,10,59,-180,0,0,0,"-13,283",0,0,0,0,"9,692",0,"-1,225",0,0,0,-183,-169,-191,0,"-3,469",-134,923,"5,244",0,0,"4,949","3,539",0,0,"4,766","3,370",0,0,0,0,0,"1,273",0,0,0,0,"1,273",0,"2,158","1,684","3,842",0,0,"8,584","11,532",391,95,0,0,57,0,0,0,"12,075","3,158","1,389",499,17,"1,569","1,700","3,063",0,0,0,288,"11,683",392,"4,167","4,852"
E3732,E07000219,Nuneaton & Bedworth,,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-943,0,0,0,43,0,-900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,592,0,-189,-117,160,0,522,0,891,997,"1,734",111,0,"3,733",81,0,0,344,288,219,0,0,0,16,156,92,-5,186,8,107,0,0,9,0,0,"1,087","1,299",0,-26,"1,135",0,0,"4,996",79,235,458,98,741,91,0,0,"1,702",0,0,0,0,999,630,354,24,48,585,285,0,0,"2,925",-10,"12,968","20,275",761,"12,717",0,82,0,0,0,0,0,"-1,034",0,-7,0,0,0,"45,762",0,"2,874",0,0,179,428,0,"2,566","-2,101",-247,0,0,0,"-33,027",0,0,0,0,"16,434",0,"-1,973",0,0,0,"-1,222",12,-269,0,"-4,514",-95,64,"8,437",0,0,"8,533","1,752",0,0,"7,311","1,764",0,0,0,0,0,"3,056",0,0,0,0,"3,056",0,"3,980","4,161","8,141",0,0,"11,603","22,710",621,"1,679","2,859",0,27,82,0,0,"27,978","5,203","3,654","2,974",0,"2,101",0,"4,189",136,208,"8,750",485,"27,700",278,"6,737","7,015"
E3733,E07000220,Rugby,,SD,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,-280,0,0,0,0,0,-155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,99,120,526,4,0,-27,"1,430",0,430,166,"1,191",302,0,"2,089",-1,0,0,113,13,0,49,0,0,129,76,327,117,389,275,0,0,23,0,0,0,985,538,0,0,"1,463",0,0,"4,496",96,110,110,0,638,71,0,0,"1,025",0,0,0,0,"1,563",0,263,433,213,525,392,0,0,"3,389",-628,"11,646","8,816",0,"7,517",0,0,761,0,0,0,0,0,-72,0,-10,0,-3,"28,655",0,0,0,0,394,"1,929",0,"2,089","-1,060",-565,0,0,0,"-16,726",0,0,0,0,"14,716",0,"-2,403",0,0,0,553,74,-153,0,"-5,460",112,0,"7,439",0,0,"5,372","3,069",0,0,"5,925","3,143",0,0,0,0,0,"2,591",0,0,0,0,"2,591",0,0,0,0,12,0,"11,646","16,127",150,"1,343",216,0,0,0,0,0,"17,836","3,676","4,707",0,3,"3,346","5,840",0,15,0,56,193,"17,836",0,0,0
E3734,E07000221,Stratford-on-Avon,,SD,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,-930,0,0,0,0,0,-766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,576,40,616,14,0,0,"2,131",0,64,-157,575,187,0,669,0,0,2,10,1,0,0,0,0,75,240,824,62,152,0,304,0,41,0,0,0,"1,515",489,0,0,"2,581",0,0,"6,296",163,"1,133",895,0,299,446,0,-155,"2,781",0,0,0,0,"2,091",0,493,562,16,473,643,47,0,"4,325",406,"15,842","26,139",47,0,0,0,"3,227",0,0,0,0,0,0,0,-638,0,0,"44,617",0,0,0,0,0,0,0,1,0,-167,0,0,0,"-26,336",0,0,0,0,"18,115",0,"-4,537",0,0,0,0,"1,292",-112,0,"-4,032",-32,0,"10,694",0,0,"1,960","8,337",0,0,"1,960","9,629",0,0,0,0,0,"2,348",0,54,0,0,"2,402",0,"3,550","2,250","5,800",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3735,E07000222,Warwick,,SD,0,0,0,0,0,0,0,0,0,69,0,25,0,0,0,0,"-1,289",0,0,0,0,0,"-1,195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,570,23,595,-23,0,0,"1,572",0,"1,355","1,208","2,231",172,0,"4,966",-741,0,0,264,388,382,145,0,0,96,181,66,98,205,177,150,113,0,0,0,0,"1,525",818,0,0,885,0,0,"4,752",106,103,626,25,74,655,0,55,"1,644",0,0,0,0,"1,926",0,640,657,84,251,223,0,0,"3,781",0,"15,520","15,504",55,"11,459",0,38,"1,523",0,0,0,0,0,0,0,0,0,0,"44,099",0,80,0,0,0,0,212,287,344,-805,0,0,0,"-27,374",0,0,0,0,"16,843",0,"-3,135",0,0,0,"4,129",-310,-307,0,"-6,977",0,0,"10,243",0,0,"12,737","1,809",0,0,"16,866","1,499",0,0,0,0,0,"2,508",0,0,0,400,"2,908",0,"3,237","2,763","6,000",32,0,"15,520","25,103",982,417,38,0,213,0,0,0,"26,753","5,879","2,682","2,187",302,"4,766","6,254",120,0,0,0,380,"22,570","4,183","26,529","30,712"
